video_id,img_name,width,height,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
P03_01,P03_01_431,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_432,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_433,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_434,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_435,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_436,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_437,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_438,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_439,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_44,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_440,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_441,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_442,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_443,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_444,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_445,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_446,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_447,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_448,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_449,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_45,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_450,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_451,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_452,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_453,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_454,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_455,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_456,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_457,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_458,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_459,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_46,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_460,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_461,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_462,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_463,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_464,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_465,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_466,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_467,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_468,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_469,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_47,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_470,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_471,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_472,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_473,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_474,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_475,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_476,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_477,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_478,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_479,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_48,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_480,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_481,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_482,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_483,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_484,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_485,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_486,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_487,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_488,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_489,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_49,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_490,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_491,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_492,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_493,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_494,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_495,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_496,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_497,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_498,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_499,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_5,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_50,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_500,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_501,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_502,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_503,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_504,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_505,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_506,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_507,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_508,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_509,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_51,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_510,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_511,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_512,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_513,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_514,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_515,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_516,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_517,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_518,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_519,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_52,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_520,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_521,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_522,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_523,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_524,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_525,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_526,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_527,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_528,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_529,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_53,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_530,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_531,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_532,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_533,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_534,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_535,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_536,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_537,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_538,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_539,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_54,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_540,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_541,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_542,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_543,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_544,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_545,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_546,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_547,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_548,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_549,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_55,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_550,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_551,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_552,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_553,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_554,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_555,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_556,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_557,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_558,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_559,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_56,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_560,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_561,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_562,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_563,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_564,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_565,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_566,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_567,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_568,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_569,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_57,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_570,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_571,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_572,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_573,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_574,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_575,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_576,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_577,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_578,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_579,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_58,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_580,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_581,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_582,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_583,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_584,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_585,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_586,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_587,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_588,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_589,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_59,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_590,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_591,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_592,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_593,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_594,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_595,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_596,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_597,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_598,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_599,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_6,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_60,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_600,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_601,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_602,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_603,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_604,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_605,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_606,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_607,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_608,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_609,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_61,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_610,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_611,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_612,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_613,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_614,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_615,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_616,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_617,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_618,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_619,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_62,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_620,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_621,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_622,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_623,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_624,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_625,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_626,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_627,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_628,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_629,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_63,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_630,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_631,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_632,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_633,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_634,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_635,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_636,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_637,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_638,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_639,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_64,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_640,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_641,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_642,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_643,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_644,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_645,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_646,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_647,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_648,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_649,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_65,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_650,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_651,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_652,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_653,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_654,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_655,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
P03_01,P03_01_656,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
P03_01,P03_01_657,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
P03_01,P03_01_658,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
P03_01,P03_01_659,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
P03_01,P03_01_66,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_660,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
P03_01,P03_01_661,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
P03_01,P03_01_662,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_663,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_664,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_665,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_666,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_667,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_668,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_669,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_67,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_670,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_671,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
P03_01,P03_01_672,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
